"x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12","x13","y13","z13","x14","y14","z14","x15","y15","z15","x16","y16","z16","x17","y17","z17","x18","y18","z18","x19","y19","z19","x20","y20","z20","x21","y21","z21","x22","y22","z22","x23","y23","z23","x24","y24","z24","x25","y25","z25","x26","y26","z26","x27","y27","z27","x28","y28","z28","x29","y29","z29","x30","y30","z30","x31","y31","z31","x32","y32","z32","x33","y33","z33","x34","y34","z34","x35","y35","z35","x36","y36","z36","x37","y37","z37","x38","y38","z38","x39","y39","z39","x40","y40","z40","x41","y41","z41","x42","y42","z42"
64.0494307192523,-33.279031798792,14.4049239347972,74.3833893378799,-40.5826351734856,24.080421521186,-7.61337412388422,-10.3960461102981,71.6950206861657,-25.0023307203054,-16.4075451116321,69.6593332208193,39.2821627918333,-11.5523643385339,46.9805608791794,72.3932046418553,-35.2583900845458,28.99038683267,67.1778739657561,-35.7270871563271,32.6584391637019,32.2961433500183,-32.2709876771007,45.6037071015579,49.4382789276313,-23.84381197444,39.1667534970262,33.1965717890502,-11.2799925769707,27.9417716423724,16.2073326976877,-25.6488019601272,40.3285859256636,8.00555771584884,-15.2710486904265,65.5194292901745,-0.0571958852933524,-32.7732855580006,58.7093998865041,70.6279901581652,-47.0822025313109,15.1582635528716,-27.0784364459715,-45.5200000975563,34.0019795375692,-36.6182414286248,-35.5560982523184,47.9239350465289,19.1059921012387,-41.7894651096777,8.22200557796984,64.7769037611697,-48.9567328817225,12.9213088773573,59.1052751467935,-49.6123613893317,17.4276028006444,25.3376254832434,-45.0121214538273,31.844875823657,36.6936507808982,-46.4730452101625,15.5945791303558,24.331855729161,-27.1741876177071,10.5561355319065,13.5742245024907,-31.1806238297538,33.2586960208955,-9.70483746634303,-48.5096664453442,31.8131672417121,-4.95998432944601,-39.1499083507218,49.4672017185147,72.5258122930359,-45.8557621225526,22.6193505451522,-31.7386925184894,-30.9690842474037,51.5025241349821,-33.7106624066783,-25.8706010491258,59.7786672589795,66.6247717458228,-41.0820647218923,24.2695136036839,50.9385662671736,-35.8354466955515,43.8972331594415,41.8079215867447,-32.2786078366608,51.56860936836,31.5093079851437,-32.4271626272457,47.8330910161014,1.45201226591607,-24.9555970520781,62.8224506045828,-3.87705445245218,-14.2590017884074,67.7932373719569,65.160227774989,-43.27657323225,21.4673422660776,-25.6883219411485,-19.9603253655374,63.6906971564792,41.5556409995478,-52.06664114975,26.0487859988552,30.6143867962753,-54.7323320283272,30.2414035773089,24.1497939216831,-46.2493395617623,34.1951626397587,12.4249254868903,-35.8928346479782,46.0787291998014,-8.67496376626871,-43.6403532292679,42.7694658885828,-20.3715763458979,-43.6050653857594,36.3847003208736
-35.5866269989219,-13.7868659785489,35.6113719433929,-43.3767410064264,-26.7301230525803,39.6360264059491,47.5255000320993,-51.252759139248,28.554459335554,63.3093312031011,-47.3654648244427,37.1845135327351,-0.8079063232053,-38.2996595120562,21.4669390170091,-38.9585633856286,-28.1107384367607,35.6322377187165,-32.9414601190482,-32.2452894746842,36.8329769986414,2.92024019424963,-36.8081547441036,40.4356060553284,-13.2041938926688,-36.13100934761,28.8627550648745,1.37640405083195,-20.3003053358495,17.315380405064,15.4851617494481,-28.2125008995591,36.4834681558247,30.9499558745428,-50.965635815295,28.5153990313493,33.3246891451996,-41.2586150721822,47.01800528987,-43.577463706012,-18.5031781183422,48.2980418133619,50.8170792806017,-15.6070585329054,66.0315758612756,65.8219513318477,-25.5940608809431,60.3878036303558,4.46195523350578,-2.06880861869591,54.2727264805473,-38.7509499927743,-15.4921007382339,50.8585141609342,-32.3571196885727,-16.292327114443,53.0430072507207,3.22823626478032,-23.1699199396416,54.4316266708948,-11.5052710927302,-10.1489223451328,56.5518204153985,2.22900755950863,-0.153878549963851,38.6882609893374,16.1765738431826,-20.2020120892958,45.0411473278898,34.0421458265105,-15.4425612914335,65.6080974252559,33.8918278201232,-32.6403795492121,55.9353427944327,-43.7404935876677,-25.5007232501773,45.4520309620675,62.7437431967565,-29.3796426984784,54.1321675291749,65.8999961350058,-37.9270116899651,49.868789146159,-36.4722001184931,-25.505100275947,42.835342689379,-16.447089336457,-39.2288035455072,39.5425197342211,-5.2014102051505,-44.5446180532396,38.0786520869317,4.05957447352366,-38.6353041772842,39.8492115258835,34.2255304356899,-44.799716785928,38.966900084058,43.3351268406713,-49.386132926955,31.6246768469157,-36.7509497131867,-22.8804263102085,45.7534257488037,61.2930169417266,-41.4074845558152,41.0016039082264,-15.7559895053973,-21.7630508411924,58.7581394415013,-4.04390840039865,-21.183741630367,62.548221416504,4.46819705420044,-23.6286920363871,55.7525538701378,18.7427717121493,-32.390315527308,48.2564920366867,35.8475784999244,-25.3788491565025,60.4800077713301,46.1302601025932,-18.8062693463964,63.3436709920309
70.7920933694069,-33.1665689597959,12.7899032590776,80.307248407621,-39.7194080600803,21.6728946262487,1.05273695488216,-16.2182446853065,73.0239776736248,-18.3236539566664,-19.8592085724393,72.3496253628969,46.0229582090303,-13.9315562314173,51.6388604864469,77.8375906502964,-36.5580295088737,27.1830349905434,72.6689867820522,-37.2642556019059,30.4909174567933,38.2148936304252,-32.6502219623276,44.3381299465873,56.0714254619788,-25.701144866486,40.8087758705512,42.3546306504416,-7.73896999887717,30.8695281741466,22.844053583406,-24.4839609789395,40.5891274383541,18.3318973041833,-19.0806035390046,68.7191956991444,7.66418212095181,-33.8695996295826,57.7652615478219,76.0048981050183,-48.4178875337719,13.5667025080618,-18.8060181844337,-44.4705396722621,34.8390304677152,-30.5889132624989,-35.6694403438582,47.8521666842635,17.131182588938,-37.3515357316946,2.6548772612683,69.925397825087,-50.6172754837859,11.0208747965369,63.6591369325459,-51.2388155215741,14.6987201625196,30.29756460467,-44.2089149352216,30.0210015141114,40.9311617459004,-48.2652994021425,13.5278462904481,31.4945027944993,-26.5379323379836,6.81050628265308,18.5292314262991,-31.7503773369299,29.9657536839612,-3.0540749442466,-50.2713988287018,29.1194220600023,2.52608176747954,-40.8430768852368,47.8886720399049,78.3661670797916,-47.2301060146569,19.9120307507094,-23.6909416796929,-33.4019578211331,52.9079074455829,-24.7547637110453,-29.3645236870043,63.7654055802692,72.4808175003226,-43.1398831827896,22.5392375702155,56.8198543975265,-38.6190216810122,42.6080154028009,47.5406625926506,-34.0762554601892,50.5910911123046,37.5423878164003,-33.8667440580186,45.902066429756,9.68964366101745,-26.4918587968946,62.3447723563017,4.154381186697,-16.3083381600377,67.4254074659053,70.8024877648272,-45.5399109355087,19.4342009028603,-17.395323564145,-22.5453311021761,64.9831044639169,46.9355026651444,-53.4254957702694,24.3580833474738,34.1154481055955,-54.821091663149,25.9966386448687,29.143802568653,-46.47417182937,31.1708936099406,19.2506924811474,-36.7484998823499,43.822718288768,-1.59172184215761,-45.5556160128833,41.2853453366213,-12.9575138575199,-44.9974173099803,36.9873148476568
61.0104276681117,-34.3323357314234,18.2458465104884,69.7326463433517,-41.3778919780624,26.9036245383024,2.09639051897465,-18.5466089308843,66.5908371979221,-15.5869080070431,-21.8687390613435,67.293728816419,38.0990190484035,-15.3145192186632,45.2899614186606,68.2045979268402,-37.1877169189588,31.5645700538437,63.8695690761425,-38.2070423430082,33.7825106804588,33.1927081188683,-34.0045110659562,45.0254186194985,49.1540716139602,-27.4310110883521,40.9429671912124,36.070627103536,-14.0395310197698,31.5010086281381,19.6061312149362,-28.501083074877,41.5929022378098,17.0245458363296,-21.1644772360585,61.1577091668049,7.01050636653337,-34.11101403462,55.3721550325175,65.8801510812253,-48.1528733683777,20.3264542323693,-13.7354705168426,-44.2392278461781,37.5398912698544,-25.9244876906773,-37.2876145973947,47.8510336833393,22.4013125599292,-43.4409762005057,16.0123059078975,61.0564113557066,-49.8428463441797,18.7194855114681,56.36282607997,-50.6369487771247,21.0886420507517,27.1463917334058,-44.1363194056273,33.4620573282964,37.010668980807,-47.1422179645693,19.2151882039875,26.3047893538422,-29.9574178148841,13.7325774481961,16.4700189983644,-34.1862089600572,35.1194667980192,0.711237859249886,-46.8243963266781,31.2382714499622,3.41372255992181,-40.9446277664343,46.9246588492675,67.4852268912198,-48.9717882809652,27.0723919458099,-20.962130406371,-33.5869900797528,50.3798597105643,-21.2043075775952,-30.2749951925566,58.559367088207,62.465388579923,-44.9952272343547,29.044852814748,49.9583707287874,-39.3154127640682,44.6716331653529,41.3413615927317,-35.9306161145539,51.3451078043957,32.2807046835418,-34.8200684136978,47.4001394971986,11.0944279726251,-28.9277243503916,60.0786520867852,4.44404544493605,-21.7327200742881,64.3202757408672,61.1760530805864,-47.0382924187171,26.4444730355854,-14.8907116408949,-24.8808982521132,61.2512326052094,41.2997218040056,-53.2926588680892,28.7954046077249,30.195277923928,-54.2541098179167,30.4001748040407,25.4514491577387,-46.2353178840134,34.0485721263382,17.4339257527148,-37.2607143475134,43.8314285450185,0.775990615798601,-45.5801983913388,39.9550387420404,-9.74091371394906,-44.3337855790017,36.9942238147696
-27.2516762827567,-19.320562480948,35.7552014508367,-33.7603368687409,-30.1261982915754,39.6343473116514,41.0299043605926,-49.1614676811704,32.645297137645,53.9377771090046,-46.9270368814123,39.7599177924436,5.07471612709277,-38.0293044303064,22.7635497177812,-30.2967644328098,-32.6511013873188,36.9166846591632,-25.6198157423695,-34.717022766533,38.6664808797919,4.12624623397201,-38.2846365571131,41.4207478883004,-8.85542414235647,-38.1646927356518,31.2412673463886,4.37409878857926,-24.5680345774302,23.0898364045576,15.8104729882368,-30.962049471431,38.8485556511945,25.0272342937885,-48.2978015151653,31.444404234207,29.6468212484951,-42.6145684230828,45.3124093124968,-33.4264134945788,-23.5531660669498,44.5388513699211,42.7886240683482,-21.3385171859234,61.2535632529477,55.0587755444258,-28.7490022769606,58.6067637663863,5.36545007926684,-7.10997035552124,54.7400834942657,-29.6527823678487,-21.0634713594563,47.2544191345678,-25.12183417641,-20.9425640070726,49.8886999176467,5.10269206872661,-25.8624783277381,52.2306425829993,-7.605036990101,-14.8533810784735,52.0474832475561,5.77924155851903,-7.90631142125571,39.7808720518523,16.2764380728027,-24.4189743142721,44.4180975947394,26.6298366552441,-18.972751558633,60.433482694448,29.917214959616,-33.1238104938618,54.6152596703301,-33.6693932836606,-28.5210181602257,45.374934474305,53.7615217874374,-31.2651022590945,52.6060151841217,55.9650863241059,-38.5729427840661,49.0305893359908,-27.752589559236,-28.8484002956176,42.273270417285,-11.7115997258778,-40.7585261548136,40.5622194051057,-2.08003161326092,-45.7534237703769,40.3530252894183,5.34894547355294,-39.7677668700699,41.0064742414022,27.864668607327,-45.4826659082363,39.1135602113347,37.0598188466389,-48.1022945933945,34.1034428660269,-27.5603986464359,-26.1445552914426,45.2253751736523,52.7734666688446,-41.5709390156849,41.3852538677056,-10.769645150807,-25.1219503504745,56.5181344202022,-0.595969375241463,-24.6482189713907,60.395290197848,6.15712731021251,-27.0105985381199,54.7772681046322,17.7409200088338,-33.4474486604663,46.758322400801,28.5590239037474,-27.3395818220609,59.2275341440314,38.4866798803436,-22.1444398737555,60.3719109856083
-37.3083058339169,-15.1982457370651,31.8605185494181,-45.5150115536407,-26.1319579340974,38.154629982589,43.6480136620281,-51.3569747263316,27.7871394022676,59.6992290882028,-46.3815185322072,37.3846954380114,-3.24366580974519,-35.3084326857275,16.7349364399643,-42.2892955057317,-30.3974667222125,32.7780556699489,-36.2106000701542,-33.1285304128622,35.5516661690428,-0.955374072993152,-37.641109364557,38.7506287123131,-16.4220025854975,-36.9657020339387,26.4262410257138,-3.14236744232387,-20.7707378787919,15.5630939678672,13.4728242745324,-29.0057683891068,36.0829154267776,26.5498410027103,-51.4538357732394,28.1509085049191,29.4560592788047,-42.7383423319811,46.789602161947,-44.6027612863213,-19.310630288883,44.0839059238536,45.0006481986868,-17.7870023315569,67.5018851859815,60.2669990830835,-27.0080773403828,59.6629333593355,-1.48033016523032,-2.85001148983932,54.9530560137714,-40.6027834515149,-15.7140311324893,48.3045623539748,-34.9544611466015,-17.9227428268972,50.8378673913055,-0.258575066262217,-24.6969993711847,53.5970944433259,-14.6898108135965,-11.8368137909643,54.8368694876373,-3.02457490060867,0.621091763337795,42.0275318244368,13.7361926739089,-21.3016109604323,44.6394764773904,28.8934951754769,-18.3701966119649,68.2409655417756,30.4644877123954,-35.2573066508605,55.1975490939328,-45.3124387734557,-25.7869652037278,42.9803327476547,57.5193605785617,-30.5713087542058,53.1650459983589,61.8769385339645,-38.8383941066105,50.0202936146901,-38.4127798366107,-25.5898611986125,40.0064227905373,-19.6408982233569,-40.253009219678,38.2007166158577,-8.46533030317071,-45.4250679458507,36.3264898676688,0.0294144149696365,-38.7941994367323,39.548396584063,30.6701862582902,-47.0909243172602,37.623043103696,39.2272832623215,-49.1296282099295,30.4615748809828,-38.2194309819343,-23.0110724787791,43.2271103988926,56.9501557910066,-40.8333171595832,41.0734461946252,-18.7699390751395,-23.6785085674111,57.2561386309792,-7.33020611891,-22.9138324659826,62.5546162576433,1.02483210853652,-25.5256560524833,54.9473666459784,16.4644676339343,-34.3570557840528,47.6076002451975,31.8385337551029,-28.1530227176842,60.2859918365883,40.7842587451661,-20.6270229760678,63.4435591857136
-31.441557769531,-19.25650883982,38.8101537747413,-38.6071969762992,-30.6306849219281,42.2416791974578,40.5536472247556,-48.4442999587191,32.4262666390177,54.4481885357885,-46.2499298815104,38.6634794489317,3.21117644262588,-34.0459760413537,23.2284376227575,-34.8698994494012,-32.6743753670177,38.9006608487888,-30.1605534936875,-34.545598857844,39.8402462057412,1.91739053198331,-37.5232372457299,40.5390346593237,-11.6305099199321,-37.4808952094767,32.580152123885,0.945771928737003,-24.0538057223858,23.4471880267988,15.0763553810292,-30.4707747903786,39.7385897526878,24.3250366523854,-46.9747649607752,30.4751798413654,28.48358454632,-41.559171240787,46.618708276286,-38.3357425870326,-23.8890422364244,49.2970855492892,42.1810304298049,-20.7882859113163,63.2886801498455,55.5149511522682,-28.1407993468347,59.2509585748336,4.59318662046834,-7.81067898327391,54.5165570314937,-34.9079287413572,-21.3862745722591,51.3155241757665,-30.0077896949689,-22.4591137547148,52.9986945817592,2.10162733768144,-25.8930327129965,54.3098398138159,-11.0136054075733,-15.7240958073637,56.0295462027631,2.3316280963673,-6.83721998387606,41.7385274576443,15.3685789993034,-24.182667144722,46.5540858139535,26.3948867741378,-18.4935726101746,63.1086067480817,29.007419616522,-33.8803269158991,55.4650194674133,-38.2642822349382,-28.8323998713812,46.9157091418695,52.5680887700038,-31.3135805809579,53.9816304439551,56.3446219980226,-38.4888765948413,50.3684127465258,-32.486352383135,-29.1595145075585,44.4983791422837,-14.1042746032283,-39.9683314481941,41.3060557108906,-4.03012659676117,-44.2354081093283,40.0698059935354,3.03036383250809,-38.7511899041981,41.4260983183011,27.1772723377013,-45.1236982794428,39.5349788445123,36.7300253210829,-46.4247564828413,34.0844265327394,-32.2223906603654,-26.5769602092693,47.1504051722376,52.6843385817658,-41.6037465234457,42.6341878093213,-13.5605285105642,-25.2835369391208,57.4694886176236,-3.26615705119825,-24.6995471963137,61.0858337276583,3.45844521758153,-26.6343028568233,54.8526200079577,15.7665248701436,-33.3635395132016,48.1764676316767,28.8438781718263,-26.6983488987266,60.3407262119068,37.8496704144422,-22.1839409932479,62.1418149239359
58.9954204793258,-35.6024166514732,19.4687035339564,67.0956339060529,-42.5532051800437,28.9828532598872,-1.2892484098064,-18.6701233157558,65.043408685277,-16.2293244697613,-20.7860114546838,64.2520393374254,35.9041527999245,-16.4260086309224,45.000638842082,65.2663784432743,-38.3651373551205,32.7402802718238,60.7736125221075,-38.6545767889308,35.7408836038749,31.8363572870294,-33.9617071565654,45.983950027306,46.9640471172488,-28.2271566871255,42.9286868787365,33.3258147658182,-15.6881592270723,32.6770950939032,19.6790248993873,-29.0739189021628,41.2544572447947,13.6055974620972,-21.6822812092243,60.5541490357395,5.3900112635012,-34.530153241883,55.1803088999536,63.8684767167518,-48.5383969003378,21.556892253485,-15.3737710191476,-44.6838028274107,35.2450108326682,-26.0410689728435,-37.8912263202379,44.710108246358,21.0082112017595,-43.8848557472742,15.5097451850408,59.5948857310315,-49.1190586258747,21.1160019959387,54.0406871428733,-50.1470487506279,22.6069333594593,25.1929589189317,-45.0760753588492,33.3589283358439,35.4151217517099,-48.5840699405635,20.5729579518961,24.8511340239609,-31.6532025808937,15.1322668250959,16.3486927975242,-35.4008538581809,33.8280115366031,-0.9525061645925,-48.4665924235986,30.9445120130411,1.26940614719555,-42.2926075885814,46.5175439680723,65.6910163794714,-47.315768011649,27.9916782333759,-21.7872116161049,-33.869291990074,47.7578052274306,-22.8780683351505,-30.3908525926982,55.3569487656713,60.5452415043166,-43.6211842694161,29.9900264058896,46.930337077091,-38.4336980112817,44.6093039584769,39.0666509086113,-35.6031943684576,51.2896177312567,30.5824228656528,-34.936149854576,47.1569723752327,8.14835847082218,-29.2231867076513,58.1411297017143,1.72957759029236,-21.7042398705001,61.880870821005,59.0730637281946,-45.9946375542339,26.9581804150936,-16.6677360264916,-23.9562748428203,58.1179505503198,39.0604026877317,-52.1781110049124,28.8383416027476,28.5194459815557,-53.3290281881462,29.9751220975785,23.832392005377,-46.2217758005219,34.0026719847756,15.2742176955794,-37.7349711094276,43.8370688126153,-0.738146154144282,-45.6996945578296,39.7431369347228,-10.5705979437928,-44.5337735854431,36.2248447570721
60.3782853030769,-34.5263985330429,16.864184488979,68.629683260545,-40.8193047812112,26.162467946649,0.691807791278173,-16.9325771665138,65.9843414848724,-14.7159356076441,-19.5808148426308,66.2253969331622,37.6637828156596,-13.7525396330624,45.1015916649983,67.072070908882,-38.1568312858381,29.6810975087444,62.8935078560328,-37.8183329525475,33.2836273424533,32.2022660412377,-31.6198135433674,44.4854821541993,48.9361264856783,-26.8736295017605,40.9045070343629,34.7820043553331,-13.7516011888251,31.3085607748678,19.5006876610154,-27.49494830424,41.1719534402357,16.5244630615371,-19.0034747101272,59.9963271005377,6.74372695371723,-32.7372171242717,54.7457840737153,65.2123896576116,-48.3047526920684,20.3669641956691,-15.0732182926186,-43.2052409632492,37.357012925131,-25.2810441149599,-35.7418401370498,46.9225814881814,19.8716043134122,-42.8212783287293,14.7736771979587,60.4337864846338,-50.1224212639002,18.656404094265,55.7484184748359,-49.9603078372176,21.6493015497569,25.349235438376,-43.1484783507478,33.2174605336996,36.8281814067192,-47.6817696744109,20.0747546324376,25.0515834933866,-30.0100792891279,14.6021154025247,15.6536420772095,-33.7139112808826,34.7548773950804,-0.831209484276791,-47.071843835663,30.2422692501177,2.52780218017665,-40.2415364972684,46.4989478631119,66.9053604292864,-46.8900357458574,25.8803338975325,-21.2115296977245,-32.009596213673,50.5786911115069,-21.2323873379989,-28.9066860091109,59.2685562938221,62.1597743696127,-42.6184936743615,27.341879922511,48.3785261752335,-36.5589504138952,43.4752159086867,40.3779344251519,-32.7550974824412,49.8997076446532,31.6567783253888,-32.6643722020799,46.6981035518572,11.6389508715295,-27.2962245793791,58.4280567344846,3.82916137897562,-19.6150630353579,64.1632102642934,60.1583596786559,-44.8411544929772,25.1591060495992,-15.4253790871833,-22.9402876649826,61.3456271090453,39.5047511107996,-51.0910506300025,28.1375224588759,28.9089795453926,-51.6649996247597,29.7663744833539,23.9015460622129,-44.53118993207,33.0456540884775,16.5282628611183,-36.0705285529637,44.1443825122764,0.943210509751858,-43.600678241259,39.5478349666978,-9.76593191284252,-42.5758829577776,38.9327755861633
65.9220168904275,-29.3078901249344,15.4516849262455,75.257740795886,-36.2936795347714,25.7535190891492,-2.08698340092249,-15.0802464663372,70.9995935244266,-21.1872030050228,-18.7822087436492,67.9024569944756,40.1169412754792,-6.46099308824658,45.3991067352803,74.0695844883344,-31.7299779244574,31.0157510813088,67.3065413503537,-33.4325982431126,34.4673684849217,33.477250988974,-30.9758105460514,43.9882238920612,51.4749526886172,-21.3738818384848,41.8486550915261,35.6739578554192,-7.22376134095014,31.2237814659182,19.0947470023191,-24.7994253377022,39.4075235362503,13.153828680459,-18.950353541767,65.6135280116211,2.90490765467873,-32.4203521321493,55.9315121989013,71.9651912885206,-45.4220037275625,17.3288963189173,-19.8223660307337,-46.3408866925797,31.8421463688577,-30.5493505798523,-37.1532643091436,46.2297347924288,22.6291339438338,-38.3262265888737,6.59324481416548,66.9234355858359,-48.8194900617307,14.0753125722749,60.1946673717285,-49.4751073320283,18.3012886433704,27.6442252844141,-43.0084720966272,31.0169887308699,39.5610935435517,-46.4913848330011,14.2002232535331,29.4760619845029,-24.3969307787808,8.56597868822417,16.1083050123288,-31.7558293589715,32.2374279891073,-3.40589662278829,-48.6801019637857,27.96457589253,-1.32871213976899,-40.8824958746541,46.605765708745,73.4189190414307,-44.3810020214115,24.573459768371,-25.7386872215854,-33.2547826154907,49.6808743935568,-27.9096626957596,-29.4114613078693,59.6301799063088,67.5611241064609,-40.5011382312553,26.8596757436263,52.1696133692419,-34.7110615168233,43.8043920495944,42.4454668780404,-31.4894945896405,51.090582103321,32.4808838885796,-31.9981994999946,46.4602458353286,6.99087038836417,-26.6100761720458,60.8163931906426,0.956136626544639,-17.9614614933772,66.4200178049041,65.9623195484032,-43.2932648180617,23.6191389543222,-20.6706203592468,-22.5408099267066,62.1482596439721,44.373708754649,-51.5019826889919,26.5801792164768,31.8723326587502,-53.127965284848,27.6020999299784,26.0401079006495,-44.6178757569594,32.2991917157664,14.782514032919,-36.1088117742796,43.8492447097549,-2.52696369030201,-45.4880926865163,38.9074232873027,-13.7906024702376,-45.3042348933079,35.0535611995982
63.9377905941324,-31.9374578660407,14.2182031563366,75.1953634219575,-38.264639518843,22.4981556235571,-3.35114272633035,-10.9865089203778,72.1291119104047,-22.7589040761817,-16.7949522840351,69.2431109457389,41.5284440681793,-5.36522346846956,45.5398225128497,74.5099818289683,-32.7206156354577,28.4106687238166,67.7387327274477,-34.4768981060369,31.3325278165463,33.3934169612381,-30.2353449658686,43.6696254892018,50.1744142504853,-21.3983567328334,40.4480912150227,35.1522238091369,-5.82902058376215,29.5932617332366,18.424393422186,-22.9893717962556,39.0794512064625,12.6585447308051,-15.2265142330334,65.9712246017185,1.98050807100048,-31.8463128118838,55.8636530879695,70.9073534659161,-47.4752914249088,16.0154061232253,-23.7303208760841,-44.6253509992129,36.123121582307,-33.7844139248199,-35.2324792046152,49.1585153994009,19.242454909662,-41.2522441725767,10.1925163761305,65.1805495909144,-50.0994664101037,13.2307173960374,59.0957305945377,-50.6136990091512,17.0778345915344,26.1677986215711,-43.2375192919751,31.3095190488033,35.8642900231521,-46.373736258372,15.321827072177,24.7722926069629,-24.8391589304722,8.87550234300529,14.4496733011626,-30.6776755852652,32.2171286108708,-7.56025704058424,-48.5531259208231,28.514596024788,-2.51274775441713,-39.5106939918845,48.5236642723962,72.841503719264,-46.1567302403652,21.8280153950713,-28.8357253464092,-31.4567602988448,51.0536579607926,-30.3369192439411,-26.8452678737739,61.8151669963941,66.692467214088,-41.5429982527291,24.4080715452678,52.0150642057642,-36.4209616201491,43.6352633307218,42.1627098673627,-32.2035835386451,50.8153431077507,32.4276607722113,-31.5567273853114,45.9815386524528,6.29409318634271,-25.5085496238858,63.2637494080796,-1.16544345926846,-15.9772279710715,68.2457951451978,65.2265707740782,-44.4395179963671,21.1894467219798,-22.4505266970623,-20.4097856642165,63.1441081958496,42.135740627173,-51.8844740000871,25.6312049461435,29.4157713586678,-53.1769382213272,27.7710558831688,24.5406099353127,-44.5339244472592,32.0905113345713,15.4412389883251,-35.4836848913856,43.6522967956583,-6.19820435421788,-44.4062842882304,40.533210020023,-18.2564799840041,-43.9218582521224,37.2407401824401
